timestamp,open,high,low,close,volume
2025-07-12 17:50:00+03:00,117430.72,117430.73,117329.82,117329.83,47.81302
2025-07-12 17:55:00+03:00,117329.83,117389.47,117315.68,117389.47,27.18339
2025-07-12 18:00:00+03:00,117389.47,117389.47,117336.58,117349.82,16.67538
2025-07-12 18:05:00+03:00,117349.81,117378.91,117300.0,117349.99,22.27401
2025-07-12 18:10:00+03:00,117350.0,117422.53,117275.65,117422.52,49.25939
2025-07-12 18:15:00+03:00,117422.52,117461.62,117340.94,117417.9,38.05118
2025-07-12 18:20:00+03:00,117417.9,117417.9,117312.71,117313.8,25.91374
2025-07-12 18:25:00+03:00,117313.8,117358.66,117170.34,117336.34,79.96103
2025-07-12 18:30:00+03:00,117336.35,117447.29,117205.69,117279.87,80.66941
2025-07-12 18:35:00+03:00,117279.87,117279.87,117079.46,117098.0,109.73169
2025-07-12 18:40:00+03:00,117097.99,117174.3,116948.07,116992.6,151.15246
2025-07-12 18:45:00+03:00,116992.6,117099.99,116900.05,117000.3,113.9976
2025-07-12 18:50:00+03:00,117000.31,117108.87,116939.99,116968.81,64.9212
2025-07-12 18:55:00+03:00,116968.81,117142.54,116968.8,117100.01,30.30587
2025-07-12 19:00:00+03:00,117100.0,117168.82,117045.86,117164.89,48.14751
2025-07-12 19:05:00+03:00,117164.89,117197.08,117090.45,117195.5,52.20684
2025-07-12 19:10:00+03:00,117195.51,117282.74,117195.5,117266.65,24.19853
2025-07-12 19:15:00+03:00,117266.65,117332.18,117257.91,117320.29,20.74686
2025-07-12 19:20:00+03:00,117320.28,117358.46,117291.67,117299.39,41.31432
2025-07-12 19:25:00+03:00,117299.39,117376.82,117278.0,117295.49,14.23357
2025-07-12 19:30:00+03:00,117295.5,117352.31,117284.0,117329.83,18.89517
2025-07-12 19:35:00+03:00,117329.82,117329.84,117329.82,117329.84,6.20452
2025-07-12 19:40:00+03:00,117329.84,117399.77,117256.84,117279.53,20.80777
2025-07-12 19:45:00+03:00,117279.53,117333.4,117279.53,117293.03,12.18694
2025-07-12 19:50:00+03:00,117293.04,117293.04,117139.0,117158.32,16.67593
2025-07-12 19:55:00+03:00,117158.31,117196.58,117158.31,117191.08,7.37109
2025-07-12 20:00:00+03:00,117191.08,117217.52,117186.81,117213.31,16.9057
2025-07-12 20:05:00+03:00,117213.3,117295.76,117213.3,117291.68,18.10272
2025-07-12 20:10:00+03:00,117291.67,117332.0,117291.67,117300.01,16.47257
2025-07-12 20:15:00+03:00,117300.0,117371.55,117300.0,117371.55,8.77266
2025-07-12 20:20:00+03:00,117371.55,117398.66,117371.54,117398.66,12.42288
2025-07-12 20:25:00+03:00,117398.66,117445.56,117377.77,117445.55,19.60019
2025-07-12 20:30:00+03:00,117445.56,117457.09,117394.53,117456.11,17.66945
2025-07-12 20:35:00+03:00,117456.11,117456.11,117410.0,117449.5,8.05042
2025-07-12 20:40:00+03:00,117449.5,117548.69,117449.49,117461.7,25.26983
2025-07-12 20:45:00+03:00,117461.7,117497.38,117408.0,117444.88,27.98785
2025-07-12 20:50:00+03:00,117444.88,117444.89,117414.67,117414.67,10.0354
2025-07-12 20:55:00+03:00,117414.68,117509.76,117414.67,117478.4,27.71688
2025-07-12 21:00:00+03:00,117478.4,117488.43,117449.52,117461.95,21.31538
2025-07-12 21:05:00+03:00,117461.95,117498.27,117448.83,117448.84,22.04673
2025-07-12 21:10:00+03:00,117448.83,117466.0,117448.83,117465.99,4.81865
2025-07-12 21:15:00+03:00,117466.0,117473.63,117433.56,117444.75,14.45935
2025-07-12 21:20:00+03:00,117444.74,117444.75,117396.0,117428.38,7.2448
2025-07-12 21:25:00+03:00,117428.38,117428.39,117416.64,117416.64,9.8825
2025-07-12 21:30:00+03:00,117416.64,117499.98,117416.64,117433.39,24.00057
2025-07-12 21:35:00+03:00,117433.39,117433.4,117400.0,117400.01,10.34328
2025-07-12 21:40:00+03:00,117400.0,117400.01,117378.91,117378.91,7.15647
2025-07-12 21:45:00+03:00,117378.91,117416.48,117378.91,117415.21,12.4592
2025-07-12 21:50:00+03:00,117415.2,117415.21,117380.0,117384.78,12.28992
2025-07-12 21:55:00+03:00,117384.78,117509.76,117384.78,117504.0,15.71313
2025-07-12 22:00:00+03:00,117504.01,117548.71,117483.93,117543.2,18.29441
2025-07-12 22:05:00+03:00,117543.2,117610.0,117543.2,117609.99,28.48926
2025-07-12 22:10:00+03:00,117609.99,117609.99,117586.38,117608.52,13.58384
2025-07-12 22:15:00+03:00,117608.52,117639.98,117608.52,117639.98,10.29679
2025-07-12 22:20:00+03:00,117639.97,117639.98,117536.95,117536.95,25.40455
2025-07-12 22:25:00+03:00,117536.95,117536.95,117440.43,117440.43,56.93326
2025-07-12 22:30:00+03:00,117440.43,117475.37,117439.72,117475.37,76.95673
2025-07-12 22:35:00+03:00,117475.37,117553.38,117475.36,117547.62,28.4398
2025-07-12 22:40:00+03:00,117547.62,117595.13,117547.62,117595.12,14.35642
2025-07-12 22:45:00+03:00,117595.12,117620.0,117595.12,117596.77,11.59287
2025-07-12 22:50:00+03:00,117596.77,117596.77,117560.69,117560.69,9.20758
2025-07-12 22:55:00+03:00,117560.69,117560.7,117527.02,117550.96,14.26219
2025-07-12 23:00:00+03:00,117550.96,117550.96,117515.29,117546.24,8.60136
2025-07-12 23:05:00+03:00,117546.24,117546.24,117473.84,117510.02,10.08418
2025-07-12 23:10:00+03:00,117510.02,117510.02,117451.43,117451.43,6.71247
2025-07-12 23:15:00+03:00,117451.44,117451.44,117429.19,117429.2,6.56615
2025-07-12 23:20:00+03:00,117429.2,117452.7,117419.79,117452.7,9.65077
2025-07-12 23:25:00+03:00,117452.7,117461.49,117442.95,117442.96,14.04093
2025-07-12 23:30:00+03:00,117442.96,117442.96,117365.45,117370.56,10.61726
2025-07-12 23:35:00+03:00,117370.57,117370.57,117356.58,117356.58,5.77229
2025-07-12 23:40:00+03:00,117356.58,117356.59,117330.0,117346.4,5.69413
2025-07-12 23:45:00+03:00,117346.4,117346.41,117346.39,117346.39,3.50079
2025-07-12 23:50:00+03:00,117346.4,117356.58,117188.02,117197.94,32.64595
2025-07-12 23:55:00+03:00,117197.94,117197.95,117023.35,117023.36,40.63398
2025-07-13 00:00:00+03:00,117023.36,117248.06,117000.01,117169.69,27.06966
2025-07-13 00:05:00+03:00,117169.7,117293.2,117169.69,117260.0,12.55452
2025-07-13 00:10:00+03:00,117260.01,117260.01,117122.69,117140.0,24.59915
2025-07-13 00:15:00+03:00,117139.99,117272.41,117139.99,117215.77,20.67964
2025-07-13 00:20:00+03:00,117215.78,117260.6,117215.77,117260.59,7.24142
2025-07-13 00:25:00+03:00,117260.59,117336.03,117260.59,117315.87,13.89521
2025-07-13 00:30:00+03:00,117315.87,117346.34,117290.0,117346.34,11.11178
2025-07-13 00:35:00+03:00,117346.34,117470.08,117346.33,117444.39,16.72341
2025-07-13 00:40:00+03:00,117444.39,117555.5,117422.52,117555.5,13.13516
2025-07-13 00:45:00+03:00,117555.5,117555.5,117415.13,117415.13,12.39273
2025-07-13 00:50:00+03:00,117415.13,117450.86,117391.77,117450.86,28.40005
2025-07-13 00:55:00+03:00,117450.86,117485.22,117450.85,117485.22,19.2446
2025-07-13 01:00:00+03:00,117485.21,117563.75,117485.21,117499.49,43.27602
2025-07-13 01:05:00+03:00,117499.5,117499.5,117417.52,117462.31,60.59441
2025-07-13 01:10:00+03:00,117462.3,117462.31,117433.39,117460.04,15.17904
2025-07-13 01:15:00+03:00,117460.05,117460.06,117312.04,117339.99,16.64265
2025-07-13 01:20:00+03:00,117340.0,117420.61,117339.99,117397.44,5.7081
2025-07-13 01:25:00+03:00,117397.44,117456.01,117397.44,117456.01,11.21647
2025-07-13 01:30:00+03:00,117456.01,117517.42,117456.0,117481.7,20.04586
2025-07-13 01:35:00+03:00,117481.71,117481.71,117416.8,117416.8,6.16932
2025-07-13 01:40:00+03:00,117416.81,117432.04,117385.42,117395.99,28.81013
2025-07-13 01:45:00+03:00,117396.0,117404.0,117344.0,117344.0,8.71978
2025-07-13 01:50:00+03:00,117344.01,117385.4,117344.0,117376.55,11.76761
2025-07-13 01:55:00+03:00,117376.55,117385.38,117376.55,117385.37,5.02072
2025-07-13 02:00:00+03:00,117385.38,117411.27,117365.13,117365.13,4.32706
2025-07-13 02:05:00+03:00,117365.13,117365.14,117280.0,117284.0,9.11367
2025-07-13 02:10:00+03:00,117284.0,117284.0,117219.53,117252.0,6.84363
2025-07-13 02:15:00+03:00,117252.0,117354.0,117251.99,117286.12,11.35864
2025-07-13 02:20:00+03:00,117286.12,117321.05,117286.11,117321.04,4.96556
2025-07-13 02:25:00+03:00,117321.05,117321.05,117279.37,117288.0,8.50267
2025-07-13 02:30:00+03:00,117288.0,117317.21,117287.99,117312.01,6.01003
2025-07-13 02:35:00+03:00,117312.01,117312.01,117291.67,117291.67,4.93558
2025-07-13 02:40:00+03:00,117291.67,117291.68,117258.96,117258.97,11.83972
2025-07-13 02:45:00+03:00,117258.97,117440.0,117258.96,117439.99,33.95309
2025-07-13 02:50:00+03:00,117439.99,117460.02,117378.74,117399.98,10.98932
2025-07-13 02:55:00+03:00,117399.98,117420.01,117378.9,117420.0,4.23392
2025-07-13 03:00:00+03:00,117420.0,117458.48,117377.5,117377.51,22.75117
2025-07-13 03:05:00+03:00,117377.51,117377.51,117300.0,117300.01,6.97189
2025-07-13 03:10:00+03:00,117300.01,117320.0,117298.8,117319.99,11.43724
2025-07-13 03:15:00+03:00,117320.0,117320.0,117248.21,117256.02,7.28019
2025-07-13 03:20:00+03:00,117256.03,117410.34,117256.02,117365.52,18.8638
2025-07-13 03:25:00+03:00,117365.52,117412.63,117365.52,117392.79,9.53101
2025-07-13 03:30:00+03:00,117392.79,117418.48,117359.48,117359.48,10.24663
2025-07-13 03:35:00+03:00,117359.49,117359.49,117264.14,117335.29,13.92494
2025-07-13 03:40:00+03:00,117335.29,117432.43,117335.28,117432.43,9.02881
2025-07-13 03:45:00+03:00,117432.43,117432.43,117340.0,117348.01,28.61138
2025-07-13 03:50:00+03:00,117348.0,117361.47,117330.53,117330.53,18.49197
2025-07-13 03:55:00+03:00,117330.53,117330.55,117316.1,117316.1,6.44826
2025-07-13 04:00:00+03:00,117316.1,117390.78,117300.0,117390.77,13.85324
2025-07-13 04:05:00+03:00,117390.78,117417.1,117340.0,117340.0,11.09333
2025-07-13 04:10:00+03:00,117340.0,117375.77,117329.82,117339.04,8.5364
2025-07-13 04:15:00+03:00,117339.04,117404.03,117224.79,117296.4,51.71259
2025-07-13 04:20:00+03:00,117296.4,117398.27,117296.39,117363.05,10.9146
2025-07-13 04:25:00+03:00,117363.05,117422.53,117357.26,117387.99,7.68004
2025-07-13 04:30:00+03:00,117387.99,117406.56,117378.9,117380.01,9.55304
2025-07-13 04:35:00+03:00,117380.01,117536.96,117380.0,117536.96,18.156
2025-07-13 04:40:00+03:00,117536.96,117536.97,117434.99,117536.96,22.32814
2025-07-13 04:45:00+03:00,117536.97,117640.61,117533.31,117614.71,33.87753
2025-07-13 04:50:00+03:00,117614.71,117640.0,117592.37,117632.06,21.41048
2025-07-13 04:55:00+03:00,117632.07,117632.07,117543.21,117553.37,27.01462
2025-07-13 05:00:00+03:00,117553.37,117553.38,117497.98,117497.98,11.90903
2025-07-13 05:05:00+03:00,117497.99,117521.35,117485.0,117514.78,13.37526
2025-07-13 05:10:00+03:00,117514.77,117514.78,117483.99,117484.0,4.66789
2025-07-13 05:15:00+03:00,117483.99,117484.0,117417.1,117417.11,8.97083
2025-07-13 05:20:00+03:00,117417.11,117427.94,117417.11,117420.29,4.02525
2025-07-13 05:25:00+03:00,117420.29,117432.57,117420.29,117429.8,6.87094
2025-07-13 05:30:00+03:00,117429.81,117439.52,117409.77,117439.52,6.40544
2025-07-13 05:35:00+03:00,117439.52,117441.42,117407.94,117431.19,6.0971
2025-07-13 05:40:00+03:00,117431.19,117505.64,117431.19,117505.6,8.49501
2025-07-13 05:45:00+03:00,117505.61,117553.37,117505.6,117553.37,8.5914
2025-07-13 05:50:00+03:00,117553.36,117646.86,117553.36,117646.85,23.69392
2025-07-13 05:55:00+03:00,117646.85,117817.16,117620.0,117620.0,55.55923
2025-07-13 06:00:00+03:00,117620.0,117660.01,117620.0,117647.92,10.20367
2025-07-13 06:05:00+03:00,117647.92,117684.23,117620.42,117626.52,9.66424
2025-07-13 06:10:00+03:00,117626.52,117626.53,117600.81,117600.82,6.65296
2025-07-13 06:15:00+03:00,117600.81,117684.23,117600.81,117684.22,10.21882
2025-07-13 06:20:00+03:00,117684.22,117753.62,117684.22,117747.91,12.3895
2025-07-13 06:25:00+03:00,117747.91,117765.92,117747.91,117765.92,11.8298
2025-07-13 06:30:00+03:00,117765.91,117800.0,117765.91,117800.0,12.46004
2025-07-13 06:35:00+03:00,117800.0,117824.76,117750.0,117750.0,19.23333
2025-07-13 06:40:00+03:00,117750.0,117800.0,117750.0,117750.01,10.96063
2025-07-13 06:45:00+03:00,117750.0,117750.01,117680.0,117697.35,12.54595
2025-07-13 06:50:00+03:00,117697.35,117792.27,117697.34,117786.82,14.54703
2025-07-13 06:55:00+03:00,117786.83,117786.83,117752.38,117753.6,7.32691
2025-07-13 07:00:00+03:00,117753.59,117775.94,117719.28,117719.29,24.51057
2025-07-13 07:05:00+03:00,117719.28,117739.99,117684.22,117739.99,9.40094
2025-07-13 07:10:00+03:00,117739.99,117766.66,117727.85,117751.58,8.9072
2025-07-13 07:15:00+03:00,117751.59,117812.03,117731.07,117812.03,19.19837
2025-07-13 07:20:00+03:00,117812.02,117812.03,117771.45,117771.45,13.69005
2025-07-13 07:25:00+03:00,117771.46,117771.46,117764.07,117769.99,5.04604
2025-07-13 07:30:00+03:00,117769.99,117822.56,117769.98,117822.56,9.13958
2025-07-13 07:35:00+03:00,117822.56,117849.45,117822.55,117849.44,12.01585
2025-07-13 07:40:00+03:00,117849.45,117867.0,117827.47,117827.59,75.759
2025-07-13 07:45:00+03:00,117827.59,117865.72,117827.59,117865.72,13.18082
2025-07-13 07:50:00+03:00,117865.72,117892.23,117865.71,117892.23,13.13041
2025-07-13 07:55:00+03:00,117892.23,117892.23,117859.53,117879.22,18.52229
2025-07-13 08:00:00+03:00,117879.22,117902.31,117859.11,117902.31,21.79768
2025-07-13 08:05:00+03:00,117902.3,117904.75,117902.3,117904.75,10.85434
2025-07-13 08:10:00+03:00,117904.75,117904.75,117862.74,117862.74,13.27509
2025-07-13 08:15:00+03:00,117862.75,117862.75,117820.01,117822.55,11.94205
2025-07-13 08:20:00+03:00,117822.54,117822.55,117815.07,117815.08,8.21619
2025-07-13 08:25:00+03:00,117815.07,117832.65,117780.0,117832.64,11.71272
2025-07-13 08:30:00+03:00,117832.65,117894.95,117832.64,117894.95,7.76332
2025-07-13 08:35:00+03:00,117894.95,117894.95,117860.0,117880.0,12.1803
2025-07-13 08:40:00+03:00,117880.0,117880.0,117739.99,117775.39,12.65087
2025-07-13 08:45:00+03:00,117775.38,117775.39,117701.48,117727.85,14.66765
2025-07-13 08:50:00+03:00,117727.85,117727.85,117700.65,117712.99,10.09546
2025-07-13 08:55:00+03:00,117712.99,117765.76,117712.99,117759.99,15.40337
2025-07-13 09:00:00+03:00,117759.99,117775.9,117742.31,117775.79,6.64299
2025-07-13 09:05:00+03:00,117775.8,117788.32,117775.79,117785.66,20.33608
2025-07-13 09:10:00+03:00,117785.65,117785.66,117764.19,117783.98,7.82165
2025-07-13 09:15:00+03:00,117783.97,117797.81,117760.68,117797.81,13.87491
2025-07-13 09:20:00+03:00,117797.8,117847.66,117797.8,117847.65,11.28175
2025-07-13 09:25:00+03:00,117847.66,117861.12,117847.65,117861.11,4.74271
2025-07-13 09:30:00+03:00,117861.12,117900.0,117861.11,117900.0,17.89054
2025-07-13 09:35:00+03:00,117900.0,117978.97,117899.99,117968.13,38.24724
2025-07-13 09:40:00+03:00,117968.14,117978.97,117953.21,117973.36,25.59111
2025-07-13 09:45:00+03:00,117973.37,117973.37,117902.92,117902.92,8.64741
2025-07-13 09:50:00+03:00,117902.92,117923.74,117888.5,117888.5,26.96536
2025-07-13 09:55:00+03:00,117888.51,117888.51,117888.5,117888.51,4.69385
2025-07-13 10:00:00+03:00,117888.51,117888.51,117852.0,117861.83,12.23024
2025-07-13 10:05:00+03:00,117861.82,117923.65,117861.82,117884.49,18.53172
2025-07-13 10:10:00+03:00,117884.48,117884.49,117884.48,117884.49,5.10711
2025-07-13 10:15:00+03:00,117884.49,117949.72,117884.48,117926.95,55.43438
2025-07-13 10:20:00+03:00,117926.96,117984.78,117926.95,117984.77,8.544
2025-07-13 10:25:00+03:00,117984.78,117990.0,117984.78,117989.99,6.06764
2025-07-13 10:30:00+03:00,117990.0,117997.0,117987.97,117997.0,56.24665
2025-07-13 10:35:00+03:00,117997.0,118054.79,117967.22,117981.52,59.54781
2025-07-13 10:40:00+03:00,117981.52,117999.0,117967.22,117967.24,41.49878
2025-07-13 10:45:00+03:00,117967.24,117967.24,117944.0,117944.01,10.01575
2025-07-13 10:50:00+03:00,117944.0,117950.0,117913.5,117945.93,19.684
2025-07-13 10:55:00+03:00,117945.93,117999.0,117902.12,117999.0,15.27598
2025-07-13 11:00:00+03:00,117998.99,118006.96,117970.92,117970.93,12.21493
2025-07-13 11:05:00+03:00,117970.93,117970.93,117925.48,117942.08,22.61179
2025-07-13 11:10:00+03:00,117942.08,117950.78,117928.23,117950.78,14.12979
2025-07-13 11:15:00+03:00,117950.78,117950.78,117843.42,117843.42,18.43538
2025-07-13 11:20:00+03:00,117843.43,117843.43,117816.36,117819.99,16.98615
2025-07-13 11:25:00+03:00,117819.99,117831.08,117819.99,117831.08,16.22332
2025-07-13 11:30:00+03:00,117831.08,117831.08,117827.4,117827.4,12.18485
2025-07-13 11:35:00+03:00,117827.4,117827.41,117818.89,117818.89,6.38054
2025-07-13 11:40:00+03:00,117818.9,117818.9,117789.6,117789.61,6.38193
2025-07-13 11:45:00+03:00,117789.61,117789.61,117756.39,117756.39,8.74431
2025-07-13 11:50:00+03:00,117756.4,117789.69,117756.39,117789.69,9.94901
2025-07-13 11:55:00+03:00,117789.69,117895.79,117789.68,117895.78,21.50182
2025-07-13 12:00:00+03:00,117895.78,117901.34,117895.78,117901.33,8.28227
2025-07-13 12:05:00+03:00,117901.33,117901.34,117901.33,117901.34,8.42317
2025-07-13 12:10:00+03:00,117901.33,117901.34,117879.35,117879.36,17.36114
2025-07-13 12:15:00+03:00,117879.36,117879.36,117860.0,117860.0,12.63515
2025-07-13 12:20:00+03:00,117860.01,117860.01,117850.0,117850.01,9.48614
2025-07-13 12:25:00+03:00,117850.01,117850.01,117789.68,117850.01,16.29475
2025-07-13 12:30:00+03:00,117850.01,117850.01,117792.49,117792.49,7.58037
2025-07-13 12:35:00+03:00,117792.5,117792.5,117689.63,117700.0,36.76095
2025-07-13 12:40:00+03:00,117700.0,117800.05,117699.99,117800.04,17.6453
2025-07-13 12:45:00+03:00,117800.05,117803.84,117750.11,117750.12,6.30978
2025-07-13 12:50:00+03:00,117750.11,117760.0,117750.11,117759.99,5.76692
2025-07-13 12:55:00+03:00,117759.99,117760.0,117739.16,117739.16,4.88713
2025-07-13 13:00:00+03:00,117739.16,117830.75,117739.16,117830.74,12.23453
2025-07-13 13:05:00+03:00,117830.75,117845.47,117830.74,117845.46,4.13548
2025-07-13 13:10:00+03:00,117845.46,117845.48,117845.46,117845.47,6.26699
2025-07-13 13:15:00+03:00,117845.48,117845.48,117800.0,117800.0,13.24569
2025-07-13 13:20:00+03:00,117800.01,117812.0,117800.0,117800.01,12.85926
2025-07-13 13:25:00+03:00,117800.01,117800.01,117800.0,117800.01,4.60748
2025-07-13 13:30:00+03:00,117800.01,117800.01,117762.94,117783.96,11.81885
2025-07-13 13:35:00+03:00,117783.95,117783.96,117783.95,117783.95,7.4671
2025-07-13 13:40:00+03:00,117783.95,117783.96,117783.95,117783.96,6.64046
2025-07-13 13:45:00+03:00,117783.96,117783.96,117749.68,117783.95,7.90289
2025-07-13 13:50:00+03:00,117783.94,117783.95,117773.62,117773.62,4.09329
2025-07-13 13:55:00+03:00,117773.62,117773.63,117746.81,117747.99,7.51309
2025-07-13 14:00:00+03:00,117748.0,117812.93,117747.99,117812.93,16.71516
2025-07-13 14:05:00+03:00,117812.92,117883.39,117812.92,117883.39,14.7221
2025-07-13 14:10:00+03:00,117883.38,117900.0,117883.38,117900.0,17.85872
2025-07-13 14:15:00+03:00,117900.0,117960.0,117899.99,117908.39,26.3334
2025-07-13 14:20:00+03:00,117908.39,117997.0,117863.68,117996.99,18.615
2025-07-13 14:25:00+03:00,117996.99,118080.0,117961.73,118059.85,50.5558
2025-07-13 14:30:00+03:00,118059.86,118059.86,117947.33,117955.25,32.75928
2025-07-13 14:35:00+03:00,117955.25,117992.19,117955.25,117992.19,14.42157
2025-07-13 14:40:00+03:00,117992.18,118015.64,117984.36,118003.28,23.67454
2025-07-13 14:45:00+03:00,118003.28,118003.29,117968.24,117973.18,13.54612
2025-07-13 14:50:00+03:00,117973.18,117973.18,117973.0,117973.01,6.27496
2025-07-13 14:55:00+03:00,117973.01,118086.66,117973.01,118072.01,34.01028
2025-07-13 15:00:00+03:00,118072.01,118134.5,118060.0,118113.18,29.26885
2025-07-13 15:05:00+03:00,118113.18,118113.19,118033.44,118033.44,22.24397
2025-07-13 15:10:00+03:00,118033.45,118033.45,117989.53,118025.19,11.89509
2025-07-13 15:15:00+03:00,118025.19,118119.06,118025.19,118119.06,16.29591
2025-07-13 15:20:00+03:00,118119.05,118145.14,118100.0,118145.13,34.02711
2025-07-13 15:25:00+03:00,118145.13,118190.03,118145.13,118190.02,29.46744
2025-07-13 15:30:00+03:00,118190.03,118190.03,118063.57,118113.19,68.14216
2025-07-13 15:35:00+03:00,118113.18,118113.19,118060.91,118113.18,14.31702
2025-07-13 15:40:00+03:00,118113.19,118137.09,118084.27,118137.08,14.7605
2025-07-13 15:45:00+03:00,118137.08,118149.28,118084.9,118147.67,22.12602
2025-07-13 15:50:00+03:00,118147.67,118636.92,118147.66,118511.35,319.31143
2025-07-13 15:55:00+03:00,118511.36,118522.35,118370.89,118432.11,107.8549
2025-07-13 16:00:00+03:00,118432.11,118596.95,118309.71,118333.02,104.04931
2025-07-13 16:05:00+03:00,118333.02,118370.32,118245.67,118338.47,75.38634
2025-07-13 16:10:00+03:00,118338.48,118382.09,118154.81,118175.01,46.23767
2025-07-13 16:15:00+03:00,118175.0,118284.47,118175.0,118232.42,35.53874
2025-07-13 16:20:00+03:00,118232.42,118340.73,118232.42,118299.45,30.71991
2025-07-13 16:25:00+03:00,118299.45,118323.49,118263.82,118308.24,30.95117
2025-07-13 16:30:00+03:00,118308.23,118531.58,118308.23,118531.57,28.56719
2025-07-13 16:35:00+03:00,118531.57,118600.17,118409.82,118565.65,66.84154
2025-07-13 16:40:00+03:00,118565.65,118666.08,118516.21,118583.47,115.96479
2025-07-13 16:45:00+03:00,118583.48,118750.0,118550.0,118742.59,76.59839
2025-07-13 16:50:00+03:00,118742.58,118742.59,118476.36,118549.99,95.90597
2025-07-13 16:55:00+03:00,118549.99,118632.76,118549.99,118610.01,30.16171
2025-07-13 17:00:00+03:00,118610.0,118652.7,118450.97,118484.42,54.40103
2025-07-13 17:05:00+03:00,118484.42,118599.81,118484.41,118569.72,40.57763
2025-07-13 17:10:00+03:00,118569.71,118656.0,118512.93,118638.6,43.04983
2025-07-13 17:15:00+03:00,118638.6,119347.73,118638.6,119265.87,701.568427
2025-07-13 17:20:00+03:00,119265.88,119376.0,118955.18,119196.22,299.37253
2025-07-13 17:25:00+03:00,119196.23,119196.23,119002.14,119150.0,102.20232
2025-07-13 17:30:00+03:00,119149.99,119167.3,118955.75,119021.45,109.7174
2025-07-13 17:35:00+03:00,119021.46,119021.46,118844.01,118844.02,81.92747
2025-07-13 17:40:00+03:00,118844.02,118999.98,118714.84,118735.07,125.15276
2025-07-13 17:45:00+03:00,118735.07,118852.9,118416.03,118571.59,153.01333
2025-07-13 17:50:00+03:00,118571.59,118693.1,118353.2,118693.09,144.48947
2025-07-13 17:55:00+03:00,118693.1,118766.94,118641.46,118766.94,42.46686
2025-07-13 18:00:00+03:00,118766.94,118869.29,118759.6,118759.61,53.78026
2025-07-13 18:05:00+03:00,118759.61,119124.0,118653.13,119053.16,102.45553
2025-07-13 18:10:00+03:00,119053.15,119053.16,118916.0,118989.56,51.93337
2025-07-13 18:15:00+03:00,118989.56,119018.16,118955.44,119004.02,78.75364
2025-07-13 18:20:00+03:00,119004.02,119008.26,118870.69,118889.59,32.22545
2025-07-13 18:25:00+03:00,118889.59,118939.12,118822.01,118908.03,24.84168
2025-07-13 18:30:00+03:00,118908.03,118908.03,118675.97,118675.97,35.23574
2025-07-13 18:35:00+03:00,118675.97,118761.08,118574.65,118648.54,50.87619
2025-07-13 18:40:00+03:00,118648.54,118685.81,118540.0,118584.01,47.98654
2025-07-13 18:45:00+03:00,118584.0,118644.38,118532.84,118642.31,25.84654
2025-07-13 18:50:00+03:00,118642.31,118763.97,118642.31,118720.19,35.6191
2025-07-13 18:55:00+03:00,118720.18,118727.75,118651.5,118672.24,26.97809
2025-07-13 19:00:00+03:00,118672.23,118771.88,118640.01,118771.88,16.82801
2025-07-13 19:05:00+03:00,118771.88,118890.35,118740.0,118874.01,37.0456
2025-07-13 19:10:00+03:00,118874.01,118874.01,118740.61,118767.26,20.74972
2025-07-13 19:15:00+03:00,118767.26,118939.65,118743.43,118860.0,54.47935
2025-07-13 19:20:00+03:00,118860.0,118982.89,118826.87,118826.87,42.74136
2025-07-13 19:25:00+03:00,118826.88,118902.52,118823.07,118823.07,17.65619
2025-07-13 19:30:00+03:00,118823.07,118823.07,118690.0,118774.63,30.29003
2025-07-13 19:35:00+03:00,118774.63,118873.3,118750.8,118830.81,34.08374
2025-07-13 19:40:00+03:00,118830.82,118832.55,118766.93,118832.55,13.83844
2025-07-13 19:45:00+03:00,118832.54,118860.0,118750.8,118750.81,26.77891
2025-07-13 19:50:00+03:00,118750.8,118763.31,118520.0,118582.01,107.49683
2025-07-13 19:55:00+03:00,118582.0,118642.55,118526.52,118528.01,81.68706
2025-07-13 20:00:00+03:00,118528.0,118528.01,118432.0,118450.49,41.22269
2025-07-13 20:05:00+03:00,118450.49,118637.97,118382.56,118620.8,47.08254
2025-07-13 20:10:00+03:00,118620.79,118653.01,118607.58,118620.15,16.9844
2025-07-13 20:15:00+03:00,118620.15,118653.0,118557.62,118598.82,32.33163
2025-07-13 20:20:00+03:00,118598.83,118680.53,118598.82,118660.0,15.49961
2025-07-13 20:25:00+03:00,118660.01,118721.42,118660.0,118670.34,21.66589
2025-07-13 20:30:00+03:00,118670.33,118758.44,118670.33,118749.46,33.81208
2025-07-13 20:35:00+03:00,118749.45,118774.64,118749.45,118760.25,21.71106
2025-07-13 20:40:00+03:00,118760.25,118760.25,118753.16,118753.17,10.97293
2025-07-13 20:45:00+03:00,118753.17,118774.48,118753.16,118758.0,22.16598
2025-07-13 20:50:00+03:00,118758.0,118844.83,118704.02,118731.98,59.32318
2025-07-13 20:55:00+03:00,118731.98,118798.66,118685.35,118699.6,26.02639
2025-07-13 21:00:00+03:00,118699.6,118824.31,118635.0,118648.01,32.86827
2025-07-13 21:05:00+03:00,118648.0,118752.75,118592.01,118708.76,23.75887
2025-07-13 21:10:00+03:00,118708.76,118786.53,118701.91,118777.59,16.26587
2025-07-13 21:15:00+03:00,118777.59,118818.26,118764.0,118805.89,11.84362
2025-07-13 21:20:00+03:00,118805.9,118992.72,118805.89,118960.0,43.03301
2025-07-13 21:25:00+03:00,118960.01,119070.24,118930.0,119027.91,48.35708
2025-07-13 21:30:00+03:00,119027.9,119027.91,118940.0,119000.0,21.72196
